9.104049	 -37.448883 
9.105049	 -37.448692 
9.106050	 -37.448502 
9.107050	 -37.448277 
9.108050	 -37.448021 
9.109051	 -37.447727 
9.110051	 -37.447433 
9.111052	 -37.447170 
9.112052	 -37.447010 
9.113052	 -37.447117 
9.114053	 -37.447605 
9.115053	 -37.448589 
9.116054	 -37.450020 
9.117054	 -37.451660 
9.118054	 -37.453171 
9.119055	 -37.454281 
9.120055	 -37.454895 
9.121056	 -37.455048 
9.122056	 -37.454849 
9.123056	 -37.454437 
9.124057	 -37.453873 
9.125057	 -37.453251 
9.126058	 -37.452572 
9.127058	 -37.451874 
9.128058	 -37.451138 
9.129059	 -37.450386 
9.130059	 -37.449608 
9.131060	 -37.448803 
9.132060	 -37.447956 
9.133060	 -37.447124 
9.134061	 -37.446274 
9.135061	 -37.445469 
9.136062	 -37.444809 
9.137062	 -37.444393 
9.138062	 -37.444389 
9.139063	 -37.444889 
9.140063	 -37.445904 
9.141064	 -37.447239 
9.142064	 -37.448593 
9.143064	 -37.449635 
9.144065	 -37.450222 
9.145065	 -37.450386 
9.146066	 -37.450214 
9.147066	 -37.449837 
9.148067	 -37.449356 
9.149067	 -37.448807 
9.150067	 -37.448250 
9.151068	 -37.447716 
9.152068	 -37.447201 
9.153069	 -37.446690 
9.154069	 -37.446201 
9.155069	 -37.445724 
9.156070	 -37.445271 
9.157070	 -37.444828 
9.158071	 -37.444416 
9.159071	 -37.444103 
9.160071	 -37.443920 
9.161072	 -37.443985 
9.162072	 -37.444450 
9.163073	 -37.445438 
9.164073	 -37.446968 
9.165073	 -37.448895 
9.166074	 -37.450909 
9.167074	 -37.452660 
9.168075	 -37.453953 
9.169075	 -37.454781 
9.170075	 -37.455215 
9.171076	 -37.455368 
9.172076	 -37.455334 
9.173077	 -37.455173 
9.174077	 -37.454948 
9.175077	 -37.454647 
9.176078	 -37.454277 
9.177078	 -37.453865 
9.178079	 -37.453388 
9.179079	 -37.452843 
9.180079	 -37.452229 
9.181080	 -37.451561 
9.182080	 -37.450836 
9.183081	 -37.450104 
9.184081	 -37.449444 
9.185081	 -37.448925 
9.186082	 -37.448704 
9.187082	 -37.448944 
9.188083	 -37.449680 
9.189083	 -37.450836 
9.190084	 -37.452141 
9.191084	 -37.453220 
9.192084	 -37.453873 
9.193085	 -37.454075 
9.194085	 -37.453850 
9.195086	 -37.453342 
9.196086	 -37.452652 
9.197086	 -37.451870 
9.198087	 -37.451035 
9.199087	 -37.450180 
9.200088	 -37.449299 
9.201088	 -37.448425 
9.202088	 -37.447540 
9.203089	 -37.446648 
9.204089	 -37.445728 
9.205090	 -37.444805 
9.206090	 -37.443871 
9.207090	 -37.442989 
9.208091	 -37.442177 
9.209091	 -37.441551 
9.210092	 -37.441242 
9.211092	 -37.441406 
9.212092	 -37.442116 
9.213093	 -37.443340 
9.214093	 -37.444836 
9.215094	 -37.446239 
9.216094	 -37.447319 
9.217094	 -37.447987 
9.218095	 -37.448257 
9.219095	 -37.448284 
9.220096	 -37.448162 
9.221096	 -37.447964 
9.222096	 -37.447773 
9.223097	 -37.447582 
9.224097	 -37.447414 
9.225098	 -37.447285 
9.226098	 -37.447163 
9.227098	 -37.447037 
9.228099	 -37.446896 
9.229099	 -37.446735 
9.230100	 -37.446564 
9.231100	 -37.446381 
9.232100	 -37.446251 
9.233101	 -37.446220 
9.234101	 -37.446419 
9.235102	 -37.447006 
9.236102	 -37.448074 
9.237103	 -37.449585 
9.238103	 -37.451385 
9.239103	 -37.453098 
9.240104	 -37.454453 
9.241104	 -37.455280 
9.242105	 -37.455654 
9.243105	 -37.455650 
9.244105	 -37.455399 
9.245106	 -37.454998 
9.246106	 -37.454491 
9.247107	 -37.453922 
9.248107	 -37.453308 
9.249107	 -37.452675 
9.250108	 -37.452011 
9.251108	 -37.451302 
9.252109	 -37.450558 
9.253109	 -37.449772 
9.254109	 -37.448959 
9.255110	 -37.448135 
9.256110	 -37.447330 
9.257111	 -37.446640 
9.258111	 -37.446167 
9.259111	 -37.446056 
9.260112	 -37.446445 
9.261112	 -37.447342 
9.262113	 -37.448612 
9.263113	 -37.449917 
9.264113	 -37.450958 
9.265114	 -37.451538 
9.266114	 -37.451672 
9.267115	 -37.451447 
9.268115	 -37.451004 
9.269115	 -37.450420 
9.270116	 -37.449764 
9.271116	 -37.449081 
9.272117	 -37.448410 
9.273117	 -37.447735 
9.274117	 -37.447086 
9.275118	 -37.446442 
9.276118	 -37.445808 
9.277119	 -37.445194 
9.278119	 -37.444584 
9.279119	 -37.444023 
9.280120	 -37.443520 
9.281120	 -37.443157 
9.282121	 -37.443027 
9.283121	 -37.443268 
9.284122	 -37.444042 
9.285122	 -37.445358 
9.286122	 -37.447121 
9.287123	 -37.449036 
9.288123	 -37.450779 
9.289124	 -37.452087 
9.290124	 -37.452934 
9.291124	 -37.453396 
9.292125	 -37.453560 
9.293125	 -37.453545 
9.294126	 -37.453419 
9.295126	 -37.453217 
9.296126	 -37.452934 
9.297127	 -37.452621 
9.298127	 -37.452240 
9.299128	 -37.451805 
9.300128	 -37.451324 
9.301128	 -37.450768 
9.302129	 -37.450134 
9.303129	 -37.449474 
9.304130	 -37.448795 
9.305130	 -37.448143 
9.306130	 -37.447624 
9.307131	 -37.447411 
9.308131	 -37.447594 
9.309132	 -37.448288 
9.310132	 -37.449432 
9.311132	 -37.450748 
9.312133	 -37.451935 
9.313133	 -37.452717 
9.314134	 -37.453018 
9.315134	 -37.452896 
9.316134	 -37.452465 
9.317135	 -37.451855 
9.318135	 -37.451130 
9.319136	 -37.450352 
9.320136	 -37.449543 
9.321136	 -37.448723 
9.322137	 -37.447899 
9.323137	 -37.447075 
9.324138	 -37.446213 
9.325138	 -37.445354 
9.326138	 -37.444485 
9.327139	 -37.443611 
9.328139	 -37.442757 
9.329140	 -37.441994 
9.330140	 -37.441380 
9.331141	 -37.441051 
9.332141	 -37.441181 
9.333141	 -37.441849 
9.334142	 -37.443039 
9.335142	 -37.444550 
9.336143	 -37.446022 
9.337143	 -37.447212 
9.338143	 -37.447964 
9.339144	 -37.448318 
9.340144	 -37.448395 
9.341145	 -37.448311 
9.342145	 -37.448147 
9.343145	 -37.447971 
9.344146	 -37.447796 
9.345146	 -37.447651 
9.346147	 -37.447525 
9.347147	 -37.447433 
9.348147	 -37.447346 
9.349148	 -37.447250 
9.350148	 -37.447132 
9.351149	 -37.447021 
9.352149	 -37.446903 
9.353149	 -37.446815 
9.354150	 -37.446835 
9.355150	 -37.447056 
9.356151	 -37.447624 
9.357151	 -37.448666 
9.358151	 -37.450188 
9.359152	 -37.452003 
9.360152	 -37.453804 
9.361153	 -37.455261 
9.362153	 -37.456219 
9.363153	 -37.456680 
9.364154	 -37.456734 
9.365154	 -37.456512 
9.366155	 -37.456108 
9.367155	 -37.455589 
9.368155	 -37.455002 
9.369156	 -37.454365 
9.370156	 -37.453682 
9.371157	 -37.452957 
9.372157	 -37.452194 
9.373158	 -37.451385 
9.374158	 -37.450539 
9.375158	 -37.449654 
9.376159	 -37.448730 
9.377159	 -37.447849 
9.378160	 -37.447060 
9.379160	 -37.446445 
9.380160	 -37.446186 
9.381161	 -37.446392 
9.382161	 -37.447140 
9.383162	 -37.448265 
9.384162	 -37.449505 
9.385162	 -37.450516 
9.386163	 -37.451111 
9.387163	 -37.451233 
9.388164	 -37.450974 
9.389164	 -37.450459 
9.390164	 -37.449806 
9.391165	 -37.449078 
9.392165	 -37.448307 
9.393166	 -37.447540 
9.394166	 -37.446796 
9.395166	 -37.446041 
9.396167	 -37.445309 
9.397167	 -37.444584 
9.398168	 -37.443874 
9.399168	 -37.443184 
9.400168	 -37.442513 
9.401169	 -37.441902 
9.402169	 -37.441422 
9.403170	 -37.441158 
9.404170	 -37.441265 
9.405170	 -37.441860 
9.406171	 -37.443024 
9.407171	 -37.444695 
9.408172	 -37.446583 
9.409172	 -37.448326 
9.410172	 -37.449718 
9.411173	 -37.450645 
9.412173	 -37.451187 
9.413174	 -37.451435 
9.414174	 -37.451492 
9.415174	 -37.451450 
9.416175	 -37.451328 
9.417175	 -37.451172 
9.418176	 -37.450962 
9.419176	 -37.450706 
9.420177	 -37.450409 
9.421177	 -37.450050 
9.422177	 -37.449615 
9.423178	 -37.449139 
9.424178	 -37.448608 
9.425179	 -37.448040 
9.426179	 -37.447514 
9.427179	 -37.447113 
9.428180	 -37.446941 
9.429180	 -37.447166 
9.430181	 -37.447903 
9.431181	 -37.449116 
9.432181	 -37.450542 
9.433182	 -37.451889 
9.434182	 -37.452862 
9.435183	 -37.453350 
9.436183	 -37.453403 
9.437183	 -37.453125 
9.438184	 -37.452644 
9.439184	 -37.452030 
9.440185	 -37.451351 
9.441185	 -37.450649 
9.442185	 -37.449917 
9.443186	 -37.449184 
9.444186	 -37.448437 
9.445187	 -37.447662 
9.446187	 -37.446873 
9.447187	 -37.446072 
9.448188	 -37.445244 
9.449188	 -37.444431 
9.450189	 -37.443687 
9.451189	 -37.443054 
9.452189	 -37.442680 
9.453190	 -37.442726 
9.454190	 -37.443295 
9.455191	 -37.444393 
9.456191	 -37.445839 
9.457191	 -37.447304 
9.458192	 -37.448502 
9.459192	 -37.449242 
9.460193	 -37.449581 
9.461193	 -37.449608 
9.462193	 -37.449429 
9.463194	 -37.449169 
9.464194	 -37.448860 
9.465195	 -37.448559 
9.466195	 -37.448292 
9.467196	 -37.448036 
9.468196	 -37.447796 
9.469196	 -37.447594 
9.470197	 -37.447392 
9.471197	 -37.447174 
9.472198	 -37.446953 
9.473198	 -37.446747 
9.474198	 -37.446571 
9.475199	 -37.446495 
9.476199	 -37.446629 
9.477200	 -37.447075 
9.478200	 -37.448006 
9.479200	 -37.449429 
9.480201	 -37.451187 
9.481201	 -37.452995 
9.482202	 -37.454514 
9.483202	 -37.455544 
9.484202	 -37.456066 
9.485203	 -37.456177 
9.486203	 -37.455975 
9.487204	 -37.455582 
9.488204	 -37.455070 
9.489204	 -37.454491 
9.490205	 -37.453838 
9.491205	 -37.453140 
9.492206	 -37.452412 
9.493206	 -37.451630 
9.494206	 -37.450813 
9.495207	 -37.449951 
9.496207	 -37.449062 
9.497208	 -37.448124 
9.498208	 -37.447208 
9.499208	 -37.446362 
9.500209	 -37.445709 
9.501209	 -37.445354 
9.502210	 -37.445469 
9.503210	 -37.446117 
9.504210	 -37.447205 
9.505211	 -37.448444 
9.506211	 -37.449512 
9.507212	 -37.450157 
9.508212	 -37.450363 
9.509212	 -37.450161 
9.510213	 -37.449680 
9.511213	 -37.449039 
9.512214	 -37.448307 
9.513214	 -37.447533 
9.514215	 -37.446774 
9.515215	 -37.445995 
9.516215	 -37.445244 
9.517216	 -37.444508 
9.518216	 -37.443760 
9.519217	 -37.443035 
9.520217	 -37.442329 
9.521217	 -37.441635 
9.522218	 -37.440987 
9.523218	 -37.440475 
9.524219	 -37.440151 
9.525219	 -37.440166 
9.526219	 -37.440659 
9.527220	 -37.441742 
9.528220	 -37.443359 
9.529221	 -37.445244 
9.530221	 -37.447075 
9.531221	 -37.448574 
9.532222	 -37.449646 
9.533222	 -37.450306 
9.534223	 -37.450684 
9.535223	 -37.450874 
9.536223	 -37.450943 
9.537224	 -37.450974 
9.538224	 -37.450939 
9.539225	 -37.450886 
9.540225	 -37.450790 
9.541225	 -37.450649 
9.542226	 -37.450451 
9.543226	 -37.450207 
9.544227	 -37.449886 
9.545227	 -37.449512 
9.546227	 -37.449097 
9.547228	 -37.448696 
9.548228	 -37.448380 
9.549229	 -37.448277 
9.550229	 -37.448555 
9.551229	 -37.449299 
9.552230	 -37.450531 
9.553230	 -37.452026 
9.554231	 -37.453472 
9.555231	 -37.454575 
9.556231	 -37.455185 
9.557232	 -37.455330 
9.558232	 -37.455124 
9.559233	 -37.454666 
9.560233	 -37.454060 
9.561234	 -37.453388 
9.562234	 -37.452663 
9.563234	 -37.451904 
9.564235	 -37.451118 
9.565235	 -37.450321 
9.566236	 -37.449497 
9.567236	 -37.448639 
9.568236	 -37.447758 
9.569237	 -37.446850 
9.570237	 -37.445946 
9.571238	 -37.445080 
9.572238	 -37.444302 
9.573238	 -37.443771 
9.574239	 -37.443615 
9.575239	 -37.443962 
9.576240	 -37.444851 
9.577240	 -37.446129 
9.578240	 -37.447491 
9.579241	 -37.448605 
9.580241	 -37.449303 
9.581242	 -37.449554 
9.582242	 -37.449471 
9.583242	 -37.449169 
9.584243	 -37.448769 
9.585243	 -37.448315 
9.586244	 -37.447865 
9.587244	 -37.447445 
9.588244	 -37.447044 
9.589245	 -37.446682 
9.590245	 -37.446335 
9.591246	 -37.446014 
9.592246	 -37.445709 
9.593246	 -37.445400 
9.594247	 -37.445114 
9.595247	 -37.444874 
9.596248	 -37.444736 
9.597248	 -37.444790 
9.598248	 -37.445171 
9.599249	 -37.446026 
9.600249	 -37.447384 
9.601250	 -37.449150 
9.602250	 -37.451031 
9.603251	 -37.452675 
9.604251	 -37.453854 
9.605251	 -37.454536 
9.606252	 -37.454784 
9.607252	 -37.454712 
9.608253	 -37.454418 
9.609253	 -37.453999 
9.610253	 -37.453499 
9.611254	 -37.452930 
9.612254	 -37.452316 
9.613255	 -37.451664 
9.614255	 -37.450974 
9.615255	 -37.450230 
9.616256	 -37.449448 
9.617256	 -37.448627 
9.618257	 -37.447773 
9.619257	 -37.446918 
9.620257	 -37.446129 
9.621258	 -37.445492 
9.622258	 -37.445129 
9.623259	 -37.445236 
9.624259	 -37.445850 
9.625259	 -37.446938 
9.626260	 -37.448257 
9.627260	 -37.449455 
9.628261	 -37.450264 
9.629261	 -37.450619 
9.630261	 -37.450554 
9.631262	 -37.450184 
9.632262	 -37.449638 
9.633263	 -37.448997 
9.634263	 -37.448307 
9.635263	 -37.447605 
9.636264	 -37.446888 
9.637264	 -37.446209 
9.638265	 -37.445511 
9.639265	 -37.444824 
9.640265	 -37.444145 
9.641266	 -37.443474 
9.642266	 -37.442814 
9.643267	 -37.442188 
9.644267	 -37.441647 
9.645267	 -37.441292 
9.646268	 -37.441238 
9.647268	 -37.441624 
9.648269	 -37.442600 
9.649269	 -37.444107 
9.650270	 -37.445957 
9.651270	 -37.447815 
9.652270	 -37.449364 
9.653271	 -37.450489 
9.654271	 -37.451210 
9.655272	 -37.451614 
9.656272	 -37.451817 
9.657272	 -37.451908 
9.658273	 -37.451935 
9.659273	 -37.451927 
9.660274	 -37.451904 
9.661274	 -37.451820 
9.662274	 -37.451710 
9.663275	 -37.451553 
9.664275	 -37.451336 
9.665276	 -37.451042 
9.666276	 -37.450699 
9.667276	 -37.450294 
9.668277	 -37.449886 
9.669277	 -37.449558 
9.670278	 -37.449387 
9.671278	 -37.449562 
9.672278	 -37.450199 
9.673279	 -37.451321 
9.674279	 -37.452747 
9.675280	 -37.454193 
9.676280	 -37.455326 
9.677280	 -37.455978 
9.678281	 -37.456139 
9.679281	 -37.455925 
9.680282	 -37.455444 
9.681282	 -37.454792 
9.682282	 -37.454056 
9.683283	 -37.453255 
9.684283	 -37.452423 
9.685284	 -37.451576 
9.686284	 -37.450714 
9.687284	 -37.449821 
9.688285	 -37.448902 
9.689285	 -37.447964 
9.690286	 -37.446987 
9.691286	 -37.446018 
9.692286	 -37.445065 
9.693287	 -37.444210 
9.694287	 -37.443565 
9.695288	 -37.443275 
9.696288	 -37.443466 
9.697289	 -37.444199 
9.698289	 -37.445354 
9.699289	 -37.446667 
9.700290	 -37.447769 
9.701290	 -37.448479 
9.702291	 -37.448730 
9.703291	 -37.448620 
9.704291	 -37.448292 
9.705292	 -37.447811 
9.706292	 -37.447289 
9.707293	 -37.446754 
9.708293	 -37.446255 
9.709293	 -37.445797 
9.710294	 -37.445354 
9.711294	 -37.444950 
9.712295	 -37.444569 
9.713295	 -37.444202 
9.714295	 -37.443863 
9.715296	 -37.443558 
9.716296	 -37.443298 
9.717297	 -37.443150 
9.718297	 -37.443180 
9.719297	 -37.443539 
9.720298	 -37.444363 
9.721298	 -37.445724 
9.722299	 -37.447514 
9.723299	 -37.449501 
9.724299	 -37.451324 
9.725300	 -37.452732 
9.726300	 -37.453636 
9.727301	 -37.454094 
9.728301	 -37.454216 
9.729301	 -37.454105 
9.730302	 -37.453865 
9.731302	 -37.453529 
9.732303	 -37.453117 
9.733303	 -37.452675 
9.734303	 -37.452179 
9.735304	 -37.451633 
9.736304	 -37.451046 
9.737305	 -37.450405 
9.738305	 -37.449718 
9.739305	 -37.449017 
9.740306	 -37.448288 
9.741306	 -37.447586 
9.742307	 -37.447041 
9.743307	 -37.446724 
9.744308	 -37.446835 
9.745308	 -37.447445 
9.746308	 -37.448563 
9.747309	 -37.449940 
9.748309	 -37.451248 
9.749310	 -37.452198 
9.750310	 -37.452679 
9.751310	 -37.452721 
9.752311	 -37.452423 
9.753311	 -37.451927 
9.754312	 -37.451324 
9.755312	 -37.450642 
9.756312	 -37.449936 
9.757313	 -37.449211 
9.758313	 -37.448475 
9.759314	 -37.447742 
9.760314	 -37.447018 
9.761314	 -37.446266 
9.762315	 -37.445507 
9.763315	 -37.444744 
9.764316	 -37.444004 
9.765316	 -37.443344 
9.766316	 -37.442825 
9.767317	 -37.442558 
9.768317	 -37.442734 
9.769318	 -37.443447 
9.770318	 -37.444714 
9.771318	 -37.446362 
9.772319	 -37.448082 
9.773319	 -37.449547 
9.774320	 -37.450584 
9.775320	 -37.451214 
9.776320	 -37.451519 
9.777321	 -37.451626 
9.778321	 -37.451611 
9.779322	 -37.451542 
9.780322	 -37.451439 
9.781322	 -37.451332 
9.782323	 -37.451199 
9.783323	 -37.451050 
9.784324	 -37.450851 
9.785324	 -37.450623 
9.786325	 -37.450340 
9.787325	 -37.449997 
9.788325	 -37.449593 
9.789326	 -37.449192 
9.790326	 -37.448853 
9.791327	 -37.448669 
9.792327	 -37.448792 
9.793327	 -37.449356 
9.794328	 -37.450405 
9.795328	 -37.451813 
9.796329	 -37.453300 
9.797329	 -37.454510 
9.798329	 -37.455261 
9.799330	 -37.455528 
9.800330	 -37.455383 
9.801331	 -37.454948 
9.802331	 -37.454330 
9.803331	 -37.453625 
9.804332	 -37.452850 
9.805332	 -37.452045 
9.806333	 -37.451214 
9.807333	 -37.450359 
9.808333	 -37.449486 
9.809334	 -37.448574 
9.810334	 -37.447647 
9.811335	 -37.446705 
9.812335	 -37.445740 
9.813335	 -37.444805 
9.814336	 -37.443947 
9.815336	 -37.443283 
9.816337	 -37.442932 
9.817337	 -37.443054 
9.818337	 -37.443714 
9.819338	 -37.444836 
9.820338	 -37.446163 
9.821339	 -37.447330 
9.822339	 -37.448128 
9.823339	 -37.448471 
9.824340	 -37.448429 
9.825340	 -37.448139 
9.826341	 -37.447701 
9.827341	 -37.447193 
9.828341	 -37.446671 
9.829342	 -37.446175 
9.830342	 -37.445702 
9.831343	 -37.445271 
9.832343	 -37.444874 
9.833344	 -37.444504 
9.834344	 -37.444160 
9.835344	 -37.443844 
9.836345	 -37.443562 
9.837345	 -37.443329 
9.838346	 -37.443195 
9.839346	 -37.443253 
9.840346	 -37.443626 
9.841347	 -37.444431 
9.842347	 -37.445789 
9.843348	 -37.447632 
9.844348	 -37.449718 
9.845348	 -37.451729 
9.846349	 -37.453335 
9.847349	 -37.454449 
9.848350	 -37.455112 
9.849350	 -37.455425 
9.850350	 -37.455475 
9.851351	 -37.455391 
9.852351	 -37.455173 
9.853352	 -37.454884 
9.854352	 -37.454552 
9.855352	 -37.454155 
9.856353	 -37.453697 
9.857353	 -37.453182 
9.858354	 -37.452599 
9.859354	 -37.451958 
9.860354	 -37.451275 
9.861355	 -37.450565 
9.862355	 -37.449848 
9.863356	 -37.449261 
9.864356	 -37.448895 
9.865356	 -37.448891 
9.866357	 -37.449379 
9.867357	 -37.450340 
9.868358	 -37.451637 
9.869358	 -37.452923 
9.870358	 -37.453865 
9.871359	 -37.454346 
9.872359	 -37.454384 
9.873360	 -37.454060 
9.874360	 -37.453491 
9.875360	 -37.452789 
9.876361	 -37.452026 
9.877361	 -37.451206 
9.878362	 -37.450378 
9.879362	 -37.449551 
9.880363	 -37.448696 
9.881363	 -37.447849 
9.882363	 -37.446980 
9.883364	 -37.446098 
9.884364	 -37.445221 
9.885365	 -37.444359 
9.886365	 -37.443539 
9.887365	 -37.442860 
9.888366	 -37.442436 
9.889366	 -37.442387 
9.890367	 -37.442863 
9.891367	 -37.443905 
9.892367	 -37.445374 
9.893368	 -37.446957 
9.894368	 -37.448341 
9.895369	 -37.449326 
9.896369	 -37.449909 
9.897369	 -37.450153 
9.898370	 -37.450165 
9.899370	 -37.450069 
9.900371	 -37.449944 
9.901371	 -37.449787 
9.902371	 -37.449642 
9.903372	 -37.449490 
9.904372	 -37.449345 
9.905373	 -37.449162 
9.906373	 -37.448963 
9.907373	 -37.448719 
9.908374	 -37.448433 
9.909374	 -37.448109 
9.910375	 -37.447792 
9.911375	 -37.447514 
9.912375	 -37.447376 
9.913376	 -37.447529 
9.914376	 -37.448101 
9.915377	 -37.449188 
9.916377	 -37.450645 
9.917377	 -37.452229 
9.918378	 -37.453590 
9.919378	 -37.454529 
9.920379	 -37.454960 
9.921379	 -37.454964 
9.922379	 -37.454670 
9.923380	 -37.454170 
9.924380	 -37.453560 
9.925381	 -37.452881 
9.926381	 -37.452175 
9.927382	 -37.451439 
9.928382	 -37.450680 
9.929382	 -37.449909 
9.930383	 -37.449112 
9.931383	 -37.448288 
9.932384	 -37.447422 
9.933384	 -37.446568 
9.934384	 -37.445724 
9.935385	 -37.444942 
9.936385	 -37.444328 
9.937386	 -37.444000 
9.938386	 -37.444126 
9.939386	 -37.444778 
9.940387	 -37.445911 
9.941387	 -37.447296 
9.942388	 -37.448597 
9.943388	 -37.449524 
9.944388	 -37.450005 
9.945389	 -37.450066 
9.946389	 -37.449848 
9.947390	 -37.449455 
9.948390	 -37.448975 
9.949390	 -37.448463 
9.950391	 -37.447956 
9.951391	 -37.447464 
9.952392	 -37.446991 
9.953392	 -37.446560 
9.954392	 -37.446144 
9.955393	 -37.445732 
9.956393	 -37.445343 
9.957394	 -37.444984 
9.958394	 -37.444672 
9.959394	 -37.444439 
9.960395	 -37.444386 
9.961395	 -37.444622 
9.962396	 -37.445286 
9.963396	 -37.446465 
9.964396	 -37.448181 
9.965397	 -37.450199 
9.966397	 -37.452183 
9.967398	 -37.453842 
9.968398	 -37.455013 
9.969398	 -37.455719 
9.970399	 -37.456051 
9.971399	 -37.456127 
9.972400	 -37.456024 
9.973400	 -37.455818 
9.974401	 -37.455532 
9.975401	 -37.455185 
9.976401	 -37.454777 
9.977402	 -37.454288 
9.978402	 -37.453758 
9.979403	 -37.453156 
9.980403	 -37.452496 
9.981403	 -37.451775 
9.982404	 -37.451015 
9.983404	 -37.450264 
9.984405	 -37.449593 
9.985405	 -37.449123 
9.986405	 -37.449001 
9.987406	 -37.449348 
9.988406	 -37.450214 
9.989407	 -37.451431 
9.990407	 -37.452671 
9.991407	 -37.453655 
9.992408	 -37.454170 
9.993408	 -37.454212 
9.994409	 -37.453903 
9.995409	 -37.453342 
9.996409	 -37.452621 
9.997410	 -37.451817 
9.998410	 -37.450977 
9.999411	 -37.450108 
10.000411	 -37.449245 
10.001411	 -37.448372 
10.002412	 -37.447479 
10.003412	 -37.446594 
10.004413	 -37.445663 
10.005413	 -37.444748 
10.006413	 -37.443848 
10.007414	 -37.442993 
10.008414	 -37.442234 
10.009415	 -37.441692 
10.010415	 -37.441528 
10.011415	 -37.441872 
10.012416	 -37.442776 
10.013416	 -37.444134 
10.014417	 -37.445694 
10.015417	 -37.447056 
10.016418	 -37.448067 
10.017418	 -37.448643 
10.018418	 -37.448891 
10.019419	 -37.448906 
10.020419	 -37.448811 
10.021420	 -37.448658 
10.022420	 -37.448502 
10.023420	 -37.448372 
10.024421	 -37.448242 
10.025421	 -37.448135 
10.026422	 -37.448025 
10.027422	 -37.447910 
10.028422	 -37.447769 
10.029423	 -37.447605 
10.030423	 -37.447407 
10.031424	 -37.447220 
10.032424	 -37.447083 
10.033424	 -37.447063 
10.034425	 -37.447327 
10.035425	 -37.447990 
10.036426	 -37.449154 
10.037426	 -37.450737 
10.038426	 -37.452492 
10.039427	 -37.454090 
10.040427	 -37.455257 
10.041428	 -37.455917 
10.042428	 -37.456127 
10.043428	 -37.456020 
10.044429	 -37.455677 
10.045429	 -37.455200 
10.046430	 -37.454655 
10.047430	 -37.454060 
10.048430	 -37.453419 
10.049431	 -37.452747 
10.050431	 -37.452057 
10.051432	 -37.451332 
10.052432	 -37.450565 
10.053432	 -37.449768 
10.054433	 -37.448948 
10.055433	 -37.448124 
10.056434	 -37.447350 
10.057434	 -37.446705 
10.058434	 -37.446335 
10.059435	 -37.446358 
10.060435	 -37.446915 
10.061436	 -37.447956 
10.062436	 -37.449276 
10.063437	 -37.450565 
10.064437	 -37.451504 
10.065437	 -37.451977 
10.066438	 -37.452034 
10.067438	 -37.451759 
10.068439	 -37.451271 
10.069439	 -37.450695 
10.070439	 -37.450062 
10.071440	 -37.449409 
10.072440	 -37.448772 
10.073441	 -37.448162 
10.074441	 -37.447540 
10.075441	 -37.446941 
10.076442	 -37.446365 
10.077442	 -37.445793 
10.078443	 -37.445248 
10.079443	 -37.444740 
10.080443	 -37.444313 
10.081444	 -37.444057 
10.082444	 -37.444069 
10.083445	 -37.444496 
10.084445	 -37.445465 
10.085445	 -37.446983 
10.086446	 -37.448856 
10.087446	 -37.450768 
10.088447	 -37.452423 
10.089447	 -37.453617 
10.090447	 -37.454346 
10.091448	 -37.454693 
10.092448	 -37.454781 
10.093449	 -37.454708 
10.094449	 -37.454521 
10.095449	 -37.454273 
10.096450	 -37.453949 
10.097450	 -37.453571 
10.098451	 -37.453136 
10.099451	 -37.452648 
10.100451	 -37.452091 
10.101452	 -37.451469 
10.102452	 -37.450787 
10.103453	 -37.450058 
10.104453	 -37.449341 
10.105453	 -37.448685 
10.106454	 -37.448204 
10.107454	 -37.448044 
10.108455	 -37.448345 
10.109455	 -37.449158 
10.110456	 -37.450348 
10.111456	 -37.451656 
10.112456	 -37.452732 
10.113457	 -37.453358 
10.114457	 -37.453503 
10.115458	 -37.453278 
10.116458	 -37.452778 
10.117458	 -37.452099 
10.118459	 -37.451344 
10.119459	 -37.450539 
10.120460	 -37.449726 
10.121460	 -37.448898 
10.122460	 -37.448063 
10.123461	 -37.447235 
10.124461	 -37.446381 
10.125462	 -37.445522 
10.126462	 -37.444645 
10.127462	 -37.443779 
10.128463	 -37.442944 
10.129463	 -37.442215 
10.130464	 -37.441673 
10.131464	 -37.441479 
10.132464	 -37.441750 
10.133465	 -37.442604 
10.134465	 -37.443943 
10.135466	 -37.445518 
10.136466	 -37.446972 
10.137466	 -37.448078 
10.138467	 -37.448753 
10.139467	 -37.449055 
10.140468	 -37.449127 
10.141468	 -37.449059 
10.142468	 -37.448929 
10.143469	 -37.448795 
10.144469	 -37.448673 
10.145470	 -37.448578 
10.146470	 -37.448513 
10.147470	 -37.448448 
10.148471	 -37.448391 
10.149471	 -37.448311 
10.150472	 -37.448223 
10.151472	 -37.448109 
10.152472	 -37.447998 
10.153473	 -37.447926 
10.154473	 -37.447968 
10.155474	 -37.448254 
10.156474	 -37.448917 
10.157475	 -37.450089 
10.158475	 -37.451691 
10.159475	 -37.453506 
10.160476	 -37.455215 
10.161476	 -37.456520 
10.162477	 -37.457302 
10.163477	 -37.457607 
10.164477	 -37.457550 
10.165478	 -37.457245 
10.166478	 -37.456787 
10.167479	 -37.456238 
10.168479	 -37.455608 
10.169479	 -37.454941 
10.170480	 -37.454239 
10.171480	 -37.453499 
10.172481	 -37.452717 
10.173481	 -37.451893 
10.174481	 -37.451027 
10.175482	 -37.450134 
10.176482	 -37.449245 
10.177483	 -37.448364 
10.178483	 -37.447609 
10.179483	 -37.447083 
